feeder_1,feeder_2,feeder_3
1.0387531909467382,1.039002778608466,1.0387531909467382
1.038621793451936,1.0391311782518393,1.038621793451936
1.0395907480418236,1.0399616609610869,1.0395907480418236
1.0396658126076763,1.0399306197587614,1.0396658126076763
1.0393347461269622,1.0399199579939493,1.0393347461269622
1.0389402128058278,1.0394648481246216,1.0389402128058278
1.0390387678050357,1.0394016836252442,1.0390387678050357
1.0389150188310659,1.039233001079964,1.0389150188310659
1.0388599021843752,1.0390043167961165,1.0388599021843752
1.038905766256695,1.0392493685212663,1.038905766256695
1.039002204185368,1.0393352490401542,1.039002204185368
1.0377016512885446,1.0381778356084805,1.0377016512885446
