cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12761.248921593757,86.609,0.6703752755038069,74.14605549462759,2.1224903144708805e-5,8.209550225872313,8.265057591705801,0,-1.697917695639729e-7,OPTIMAL,477481.1287532917
