cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13766.956538172246,83.656,0.0,14.263519529722162,-0.4152205823263258,8.853239319326125,8.922201256106446,0,0.0,OPTIMAL,480442.17745518405
