cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
2577.328043984512,109.172,11.055048054069475,62.44005549462763,-1.4047333387944383,0.7593168943196205,0.7976874168939994,0,0.0019064776702048866,SLOW_PROGRESS,476358.95785563556
