feeder_1,feeder_2,feeder_3
1.0392092111712827,1.039655692520006,1.0392092111712827
1.0384953799357433,1.038678742457177,1.0384953799357433
1.039184971177593,1.0394471775959273,1.039184971177593
1.0389179144511516,1.0391293151320273,1.0389179144511516
1.0387801139812867,1.03913364350629,1.0387801139812867
1.0390049296448567,1.0391835089716526,1.0390049296448567
1.0391403879769467,1.0394143998734078,1.0391403879769467
1.039158277859393,1.0395124849280484,1.039158277859393
1.0395804488805918,1.039803291264363,1.0395804488805918
1.0394242190970535,1.0395577121968411,1.0394242190970535
1.0387169906303493,1.0389107560766984,1.0387169906303493
1.0396945635809511,1.0396876959557129,1.0396945635809511
