cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
1776.8313776209602,91.422,11.448140571782991,62.44005549462763,-1.404738291480336,0.6791873974802124,0.7150226871714126,0,0.01921089612368483,OPTIMAL,481604.49132090714
