cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
39164.247375854626,85.156,0.0,42.357055494627595,0.24707061386309534,11.823148127249432,11.922145319894863,0,0.0,OPTIMAL,455280.18439864204
