cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12487.106170112465,75.938,0.0,72.03751952972215,-0.2529553328318994,8.372587966638996,8.437233898724639,0,0.0,OPTIMAL,481049.90356274066
