cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11063.003885944529,91.203,6.9718556169803945,74.14605549462759,-2.405207121585519e-6,3.405181086723732,3.4389194547542825,0,-1.5397013158270265e-7,OPTIMAL,472721.7268406395
