cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
8194.777196650028,99.266,4.568321836395665,74.14605549462759,1.4606797487846894,4.672863083756823,4.715061678164574,0,-2.5431423175708472e-8,OPTIMAL,478918.1819294598
