cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
30190.107803358213,89.422,0.0,2.9980554946275295,0.1480314471245193,10.434620710413293,10.51920132521192,0,0.0,OPTIMAL,444998.7868880024
