cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
20502.006714344134,98.859,0.0,2.1620554946275337,-0.07338485614143679,9.845081400294568,9.923526967252727,0,0.0,OPTIMAL,441011.5346093229
