cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
10950.232355043905,101.765,6.39090051894292,74.14605549462759,-2.759500677339009e-9,4.323074860871278,4.360904960192714,0,-3.285657845244431e-10,OPTIMAL,481195.9969931885
