cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11901.667911720924,89.407,6.045214937240319,74.14605549462759,-9.338412043900957e-6,4.704314759415736,4.743590239825,0,-7.30960127312563e-7,OPTIMAL,482296.2551897799
