cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
21447.038098436624,76.563,5.379120444501105,74.14605549462759,-2.14789870991824e-5,6.246530167240809,6.2931449819356295,0,-8.738218314173349e-7,OPTIMAL,459112.6799848792
