cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12921.394825882859,85.625,0.0,74.14605549462759,9.866562696728591e-5,8.100245670050738,8.162599384638572,0,0.0,OPTIMAL,481838.3952353385
