cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
41935.889580223724,82.093,0.07477171699156662,72.1200554946275,0.2460965353410675,12.27387448265936,12.366820872964826,0,-1.0681855481095431e-5,OPTIMAL,456162.2667917898
