feeder_1,feeder_2,feeder_3
1.0204283328808228,1.0205209243444353,1.0204283328808228
1.0195537290060592,1.0197653321061713,1.0195537290060592
1.0196390726530113,1.0198393949516136,1.0196390726530113
1.0204840166792815,1.0205798625436011,1.0204840166792815
1.019944713565581,1.0200371325673032,1.019944713565581
1.0197833894992863,1.0199123515728326,1.0197833894992863
1.0188254114518842,1.018951100348372,1.0188254114518842
1.0204005027790406,1.0205078738743953,1.0204005027790406
1.019770753432276,1.0198895967282924,1.019770753432276
1.0210848270671329,1.0211861422004098,1.0210848270671329
1.0205354839793384,1.0206638212045165,1.0205354839793384
1.0203429625995573,1.0203715506953124,1.0203429625995573
1.0204194638164457,1.0204930274164206,1.0204194638164457
1.0204685390459969,1.0205424767507398,1.0204685390459969
1.0204268078224499,1.020488045380113,1.0204268078224499
1.0204073802718492,1.020492756263039,1.0204073802718492
1.0203865481646182,1.020466144606702,1.0203865481646182
1.0204223313718896,1.0204837585009672,1.0204223313718896
1.0204142740430988,1.020499764645102,1.0204142740430988
1.0202465099857143,1.020390105793557,1.0202465099857143
1.020300387763246,1.020456470287827,1.020300387763246
1.0203239765185539,1.0204743457668577,1.0203239765185539
1.0202891398931453,1.0204513990981692,1.0202891398931453
1.0202658231595942,1.020404212614661,1.0202658231595942
1.0203393684639233,1.0204901181944184,1.0203393684639233
1.0202511325150139,1.0204141531157498,1.0202511325150139
1.0202907583452276,1.0204280101919914,1.0202907583452276
1.0202510022091467,1.0204136127329306,1.0202510022091467
1.0202989090010983,1.0204368842033702,1.0202989090010983
1.0202109554623076,1.0203606369624263,1.0202109554623076
1.0202260631074143,1.0203751747147747,1.0202260631074143
1.0204033785267614,1.0204960810494397,1.0204033785267614
1.020429196374323,1.0205276972051949,1.020429196374323
1.0204759949394648,1.0205755340582925,1.0204759949394648
1.0204461985466668,1.0205328425844613,1.0204461985466668
1.0204384426620048,1.0205320724933067,1.0204384426620048
1.0204652085730113,1.0205575687297983,1.0204652085730113
1.0204371981515898,1.020530273696615,1.0204371981515898
1.020415104997556,1.02051999216382,1.020415104997556
1.020409851885517,1.0205218132871605,1.020409851885517
1.0204067373064376,1.020510696698625,1.0204067373064376
1.0203629001248022,1.0204612686195376,1.0203629001248022
1.0204152298881797,1.020526625950113,1.0204152298881797
1.0196009221564089,1.0195847195580037,1.0196009221564089
1.0196743082547823,1.019665565584643,1.0196743082547823
1.0196389597648858,1.019617246492039,1.0196389597648858
1.0196846547254939,1.019675491920459,1.0196846547254939
1.0196609616683634,1.0196521839975845,1.0196609616683634
1.019636304450474,1.0196386510164923,1.019636304450474
1.0196114005478167,1.0196139379499656,1.0196114005478167
1.0196390854773698,1.0196412881130779,1.0196390854773698
1.0196122119759128,1.0195908341418622,1.0196122119759128
1.0195946421388966,1.0195841488817758,1.0195946421388966
1.019564590986148,1.0195543502217805,1.019564590986148
1.0196057049202623,1.0195896885181064,1.0196057049202623
1.019397098280093,1.019594803906917,1.019397098280093
1.0194574955034303,1.019655443888511,1.0194574955034303
1.0194600995423821,1.0196580117151017,1.0194600995423821
1.0194389760342302,1.0196546759964762,1.0194389760342302
1.0194323037434685,1.0196244302715811,1.0194323037434685
1.019425133019201,1.01964041616808,1.019425133019201
1.019460260739412,1.0196655011367999,1.019460260739412
1.0193884822068522,1.019591392541878,1.0193884822068522
1.0194070050529327,1.019623768164282,1.0194070050529327
1.0194291425734257,1.0196201091125627,1.0194291425734257
1.0193946280083832,1.019604842603656,1.0193946280083832
1.019396119070022,1.0195936499516849,1.019396119070022
1.0191048934595177,1.0191281860183559,1.0191048934595177
1.0191419274784472,1.0191590864591287,1.0191419274784472
1.0191144847122315,1.0191497789030364,1.0191144847122315
1.0191275211186746,1.0191384568682842,1.0191275211186746
1.0191495989851775,1.0191734214116437,1.0191495989851775
1.019131086746313,1.0191659444076264,1.019131086746313
1.0191165167862288,1.0191467888453005,1.0191165167862288
1.0190849346841846,1.0191066619489104,1.0190849346841846
1.0190713420093631,1.019088411593693,1.0190713420093631
1.0190975954960566,1.019114340022424,1.0190975954960566
1.0191277894011705,1.019157298441799,1.0191277894011705
1.019089769637024,1.0191066981956598,1.019089769637024
1.0180762730523993,1.01815324403601,1.0180762730523993
1.0180768651147396,1.0181538833853154,1.0180768651147396
1.01807852201913,1.0181543188903608,1.01807852201913
1.0180717804585766,1.0181501176384642,1.0180717804585766
1.0180777307763722,1.0181531937830557,1.0180777307763722
1.0180786191851918,1.0181421431296336,1.0180786191851918
1.0180644923551763,1.018122855115963,1.0180644923551763
1.0180696485012033,1.0181288302816929,1.0180696485012033
1.0180711653332735,1.0181293172512587,1.0180711653332735
1.0180705273381951,1.0181285576830612,1.0180705273381951
1.0180653600943848,1.0181234540852135,1.0180653600943848
1.0180611202152168,1.018130422094974,1.0180611202152168
1.0187455118286821,1.0188832497852913,1.0187455118286821
1.0187272664001108,1.018874363858781,1.0187272664001108
1.0187449740241314,1.018883348169768,1.0187449740241314
1.0187416637000681,1.0188795859245008,1.0187416637000681
1.018737470394649,1.0188817623680217,1.018737470394649
1.0187466732474901,1.0188838954821482,1.0187466732474901
1.0187447403370733,1.0188847904684033,1.0187447403370733
1.0187369499728953,1.018881311498585,1.0187369499728953
1.0187384681537532,1.0188828497374767,1.0187384681537532
1.0187470190739143,1.0188875387998233,1.0187470190739143
1.0187443597431647,1.0188825478291752,1.0187443597431647
1.0187407468693979,1.0188841631514167,1.0187407468693979
1.0190267412231573,1.0191476370142059,1.0190267412231573
1.019021882616114,1.0191424158852407,1.019021882616114
1.0190306335517214,1.0191531077902964,1.0190306335517214
1.0190241394448696,1.0191468836016007,1.0190241394448696
1.01901759972673,1.0191440272317656,1.01901759972673
1.01900690000713,1.019136101397554,1.01900690000713
1.0190266904870424,1.019148229399288,1.0190266904870424
1.0190284711129207,1.01914988006275,1.0190284711129207
1.0190100572196346,1.0191381494423943,1.0190100572196346
1.0190246248109043,1.01914726759319,1.0190246248109043
1.0190113789079283,1.0191399565755006,1.0190113789079283
1.019024881113187,1.0191484156209545,1.019024881113187
1.0197525085114911,1.0198672802824742,1.0197525085114911
1.019737547026134,1.0198640350209025,1.019737547026134
1.0197454176261906,1.019870568694336,1.0197454176261906
1.0197534712707752,1.019869579349263,1.0197534712707752
1.019736292463882,1.0198641631036105,1.019736292463882
1.0197501609628992,1.019866301932899,1.0197501609628992
1.01974737631361,1.01986084374285,1.01974737631361
1.0197516918076843,1.0198663839406106,1.0197516918076843
1.019731908352351,1.019860660607725,1.019731908352351
1.019763313234539,1.0198807607846583,1.019763313234539
1.0197340209194217,1.0198622747571249,1.0197340209194217
1.019746098571757,1.0198582988584624,1.019746098571757
1.0203833368509498,1.020540840108752,1.0203833368509498
1.0203755470515279,1.0205518513522425,1.0203755470515279
1.020370847352312,1.0205498326845999,1.020370847352312
1.020379969921,1.020537371620887,1.020379969921
1.0203841636554345,1.020544093753304,1.0203841636554345
1.0203674123416144,1.0205463644394919,1.0203674123416144
1.0203804840304105,1.0205391764049034,1.0203804840304105
1.0203753605433383,1.020543176165871,1.0203753605433383
1.0203795798366315,1.0205495187489646,1.0203795798366315
1.0203633241553618,1.0205425767282752,1.0203633241553618
1.0203803111761556,1.0205459592133752,1.0203803111761556
1.0203835298451573,1.0205476436447547,1.0203835298451573
1.0210588912477316,1.021223254528605,1.0210588912477316
1.0210567502289256,1.0212213617682022,1.0210567502289256
1.0210615045949065,1.0212242579656332,1.0210615045949065
1.021056918129564,1.0212210759617228,1.021056918129564
1.0210392862281419,1.0212090001189247,1.0210392862281419
1.021056598824286,1.0212208792149668,1.021056598824286
1.0210582758909965,1.0212218907296355,1.0210582758909965
1.0210738493369427,1.021232142824178,1.0210738493369427
1.0210548183531385,1.0212214148770333,1.0210548183531385
1.0210707344934633,1.0212317794242043,1.0210707344934633
1.0210564034822707,1.0212203506341708,1.0210564034822707
1.0210572249268217,1.0212211717807282,1.0210572249268217
1.0217386119120042,1.021972138790737,1.0217386119120042
1.0217367490035945,1.0219702205815488,1.0217367490035945
1.0217352569412907,1.0219687351257785,1.0217352569412907
1.0217369290203266,1.021970562866286,1.0217369290203266
1.021735333585507,1.0219690517225828,1.021735333585507
1.0217214940209431,1.0219484681222446,1.0217214940209431
1.0217460994224412,1.0219865146792415,1.0217460994224412
1.0217124790794607,1.0219512368037136,1.0217124790794607
1.021756835293945,1.0219845937990522,1.021756835293945
1.0217203627241789,1.021959789235995,1.0217203627241789
1.02171616260924,1.0219541975261728,1.02171616260924
1.0217443274379328,1.0219675214844435,1.0217443274379328
1.023083351122697,1.0232558594914662,1.023083351122697
1.0230279949657983,1.0232005645508309,1.0230279949657983
1.0230167205435379,1.0231891868023908,1.0230167205435379
1.0230178565615955,1.0231905050581231,1.0230178565615955
1.0230237755614195,1.0231961853921876,1.0230237755614195
1.0230317396918471,1.023204441196398,1.0230317396918471
1.023015907676562,1.0231880000225142,1.023015907676562
1.02302196810118,1.0231951041702294,1.02302196810118
1.023032523222661,1.0232050958271395,1.023032523222661
1.0230026847710272,1.0231813807423393,1.0230026847710272
1.02303661826504,1.0231965065495467,1.02303661826504
1.023060297738134,1.0232393808594225,1.023060297738134
1.0234027127691898,1.023479700415448,1.0234027127691898
1.0234024849087093,1.023479472618191,1.0234024849087093
1.0233946031818304,1.0234715930782348,1.0233946031818304
1.0233943735635196,1.023471751789343,1.0233943735635196
1.0233793487648133,1.0234500100378592,1.0233793487648133
1.023390010883995,1.0234792680763543,1.023390010883995
1.023415721418579,1.0234806411383244,1.023415721418579
1.0233514335435372,1.0234285425399914,1.0233514335435372
1.0234159975737653,1.0235047033755036,1.0234159975737653
1.0233606372371358,1.0234366254256193,1.0233606372371358
1.0233993663181948,1.0234886316284115,1.0233993663181948
1.0233937814198728,1.0234832475948443,1.0233937814198728
1.0231074553339345,1.0232742065455298,1.0231074553339345
1.0231251749515036,1.023286385043947,1.0231251749515036
1.0231178301620192,1.0232809688246405,1.0231178301620192
1.0231094239433451,1.0232774389486305,1.0231094239433451
1.0231271277168925,1.0232773784841949,1.0231271277168925
1.0231075380776518,1.023274032834639,1.0231075380776518
1.0231206820414758,1.0232711431282104,1.0231206820414758
1.0231010785150154,1.0232687139865901,1.0231010785150154
1.0231063767962112,1.02327256757842,1.0231063767962112
1.0231210992831046,1.02327404093026,1.0231210992831046
1.0231133821142004,1.0232675339124206,1.0231133821142004
1.0231121663339136,1.0232660724577178,1.0231121663339136
1.0232108739125239,1.0234145541820956,1.0232108739125239
1.0232241689756492,1.023419954337813,1.0232241689756492
1.023214888785657,1.0234213665154537,1.023214888785657
1.0232157829005313,1.023410997634703,1.0232157829005313
1.0232160986172847,1.0234230296147109,1.0232160986172847
1.0232057265758971,1.0234092353294135,1.0232057265758971
1.023213255070326,1.0234099039814961,1.023213255070326
1.023216935436117,1.0234155016293125,1.023216935436117
1.0232188673605647,1.0234159490471861,1.0232188673605647
1.023207242788326,1.023410010258022,1.023207242788326
1.0232083602753628,1.0234145135378057,1.0232083602753628
1.0232147278027033,1.0234118550063003,1.0232147278027033
1.0229693104155628,1.0231200306695252,1.0229693104155628
1.0229763706182031,1.023118110803054,1.0229763706182031
1.022967137069979,1.0231145145468084,1.022967137069979
1.0229744012507818,1.0231162277299108,1.0229744012507818
1.0229692190253197,1.023117957408504,1.0229692190253197
1.0229734539998319,1.023123381461055,1.0229734539998319
1.022981782565801,1.0231218485683427,1.022981782565801
1.022965939376415,1.0231128937091003,1.022965939376415
1.0229760823856668,1.0231285655096025,1.0229760823856668
1.022964042655537,1.0231128600153416,1.022964042655537
1.0229789535447573,1.0231200877180024,1.0229789535447573
1.022978088922426,1.0231186291343128,1.022978088922426
1.0225489876220406,1.0227004636106354,1.0225489876220406
1.0225505382438167,1.0226922765386584,1.0225505382438167
1.0225481943277117,1.0227017797492417,1.0225481943277117
1.0225571535744533,1.022694381229975,1.0225571535744533
1.0225477356862651,1.0226971146488957,1.0225477356862651
1.0225508781792183,1.0226899240504714,1.0225508781792183
1.022558782212662,1.0226959585225504,1.022558782212662
1.0225511322977323,1.0227046059242144,1.0225511322977323
1.0225454386697952,1.0226975690949025,1.0225454386697952
1.0225492707077533,1.0226994191301004,1.0225492707077533
1.0225535583870786,1.0226907965559016,1.0225535583870786
1.0225514407782856,1.0226900834944541,1.0225514407782856
1.0219448135123999,1.0220281011199392,1.0219448135123999
1.0219517853193152,1.0220209797002926,1.0219517853193152
1.0219462234335621,1.0220321709669797,1.0219462234335621
1.0219636990754373,1.0220309597774702,1.0219636990754373
1.0219524417359478,1.0220195368776255,1.0219524417359478
1.0219496388107854,1.0220344287689087,1.0219496388107854
1.0219524386380163,1.0220410179603225,1.0219524386380163
1.0219562684111738,1.0220300885240885,1.0219562684111738
1.0219575813024417,1.022035412689242,1.0219575813024417
1.0219657368946102,1.02203092305744,1.0219657368946102
1.0219587826773042,1.0220359300420891,1.0219587826773042
1.021942630675765,1.0220246404343625,1.021942630675765
1.0214748253204853,1.0216210345703292,1.0214748253204853
1.021473335088702,1.0216187152765186,1.021473335088702
1.0215125834011536,1.0216529943685446,1.0215125834011536
1.0214780644610495,1.0216180052616255,1.0214780644610495
1.0214245155777142,1.0215634646831082,1.0214245155777142
1.0215096229446152,1.0216494376640137,1.0215096229446152
1.0214274840868465,1.021579168514874,1.0214274840868465
1.021475048255446,1.0216023691872507,1.021475048255446
1.0214324668213512,1.0215599712879666,1.0214324668213512
1.0214441760913868,1.0215953092544212,1.0214441760913868
1.0214551664812224,1.0215826418343792,1.0214551664812224
1.0214174935782923,1.021556507227799,1.0214174935782923
1.020460897585599,1.0205689068357244,1.020460897585599
1.020460897585599,1.0205689068357244,1.020460897585599
1.020460897585599,1.0205689068357244,1.020460897585599
1.020460897585599,1.0205689068357242,1.020460897585599
1.020460897585599,1.0205689068357244,1.020460897585599
1.020460897585599,1.0205689068357242,1.020460897585599
1.020460897585599,1.0205689068357244,1.020460897585599
1.020460897585599,1.0205689068357242,1.020460897585599
1.0204608975855993,1.0205689068357244,1.0204608975855993
1.020460897585599,1.0205689068357244,1.020460897585599
1.020460897585599,1.0205689068357242,1.020460897585599
1.020460897585599,1.0205689068357244,1.020460897585599
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0207880779401621,1.0208639396928647,1.0207880779401621
1.0212598340795382,1.021431787951161,1.0212598340795382
1.0212598340795382,1.021431787951161,1.0212598340795382
1.0212598340795382,1.021431787951161,1.0212598340795382
1.0212598340795382,1.021431787951161,1.0212598340795382
1.0212598340795371,1.0214317879511599,1.0212598340795371
