cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13508.373389835253,219.391,0.0,166.879478303717,-0.062012944976214165,0.0,8.416432018588942,0,0.0,OPTIMAL,483523.47407953534,1.8259425445452588
