cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
5253.444098883942,180.953,9.567048840600863,169.40999999999977,-0.7498308389382692,9.567048840600863,1.6330258311731247,0,1.701004788412508e-15,OPTIMAL,472653.0996106691,1.8176676237983205
