cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
8764.015810685252,193.469,6.843426244651687,187.27899999999963,0.749999999999999,6.843426244651687,2.8952810738966805,0,-4.076058067459254e-16,OPTIMAL,457859.55181936687,1.8066995834550685
