cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
14744.197242384003,168.797,6.139856830027499,156.94499999999974,-0.7498308389382692,6.139856830027499,4.941084866750671,0,-3.2498960120252995e-17,OPTIMAL,476360.614408453,1.8071187111729807
