cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11126.39845095602,189.282,0.0,145.09221202000128,-0.30634820832888987,0.0,8.429089735572743,0,0.0,OPTIMAL,483863.3774390293,1.8236854951463037
