cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11035.030834875064,178.313,6.528633095789875,174.40899999999948,-0.0710891610617356,6.528633095789875,4.244242628798101,0,1.4714520834430145e-15,OPTIMAL,481792.6657439829,1.8087793710064277
