cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
35939.47729106121,160.266,0.0,113.10599999999961,0.4265552174772234,0.0,11.99582019060788,0,0.0,OPTIMAL,456336.90089562186,1.904564422160528
