RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/15/2019 22:00:00",0,0,26.09,20.25
"08/15/2019 22:05:00",0,0,25.62,20.25
"08/15/2019 22:10:00",0,0,26.35,20.25
"08/15/2019 22:15:00",0,0,25.96,20.25
"08/15/2019 22:20:00",0,0,24.64,20.25
"08/15/2019 22:25:00",0,0,24.6,20.25
"08/15/2019 22:30:00",0,0,24.4,20.25
"08/15/2019 22:35:00",0,0,23.63,20.25
"08/15/2019 22:40:00",0,0,22.31,20.25
"08/15/2019 22:45:00",0,0,22.28,20.25
"08/15/2019 22:50:00",0,0,21.2,20.25
"08/15/2019 22:55:00",0,0,22.75,20.25
"08/15/2019 23:00:00",0,0,22.73,20.02
"08/15/2019 23:05:00",0,0,22.64,20.02
"08/15/2019 23:10:00",0,0,22.69,20.02
"08/15/2019 23:15:00",0,0,22.57,20.02
"08/15/2019 23:20:00",0,0,22.33,20.02
"08/15/2019 23:25:00",0,0,22.39,20.02
"08/15/2019 23:30:00",0,0,22.71,20.02
"08/15/2019 23:35:00",0,0,22.82,20.02
"08/15/2019 23:40:00",0,0,22.71,20.02
"08/15/2019 23:45:00",0,0,22.29,20.02
"08/15/2019 23:50:00",0,0,22.47,20.02
"08/15/2019 23:55:00",0,0,22.46,20.02
