RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/06/2019 03:10:00",0,0,16.49,18.48
"08/06/2019 03:15:00",0,0,16.59,18.48
"08/06/2019 03:20:00",0,0,16.64,18.48
"08/06/2019 03:25:00",0,0,16.66,18.48
"08/06/2019 03:30:00",0,0,16.58,18.48
"08/06/2019 03:35:00",0,0,16.59,18.48
"08/06/2019 03:40:00",0,0,16.64,18.48
"08/06/2019 03:45:00",0,0,16.54,18.48
"08/06/2019 03:50:00",0,0,16.66,18.48
"08/06/2019 03:55:00",0,0,16.66,18.48
"08/06/2019 04:00:00",0,0,16.89,18.72
"08/06/2019 04:05:00",0,0,16.87,18.72
"08/06/2019 04:10:00",0,0,16.86,18.72
"08/06/2019 04:15:00",0,0,16.63,18.72
"08/06/2019 04:20:00",0,0,16.71,18.72
"08/06/2019 04:25:00",0,0,16.86,18.72
"08/06/2019 04:30:00",0,0,16.73,18.72
"08/06/2019 04:35:00",0,0,16.87,18.72
"08/06/2019 04:40:00",0,0,16.9,18.72
"08/06/2019 04:45:00",0,0,16.92,18.72
"08/06/2019 04:50:00",0,0,17.72,18.72
"08/06/2019 04:55:00",0,0,16.61,18.72
"08/06/2019 05:00:00",0,0,17.85,19.82
"08/06/2019 05:05:00",0,0,17.92,19.82
"08/06/2019 05:10:00",0,0,17.83,19.82
"08/06/2019 05:15:00",0,0,17.85,19.82
"08/06/2019 05:20:00",0,0,18.69,19.82
"08/06/2019 05:25:00",0,0,18.78,19.82
"08/06/2019 05:30:00",0,0,19.02,19.82
"08/06/2019 05:35:00",0,0,19.09,19.82
"08/06/2019 05:40:00",0,0,19.15,19.82
"08/06/2019 05:45:00",0,0,19.11,19.82
"08/06/2019 05:50:00",0,0,18.91,19.82
"08/06/2019 05:55:00",0,0,18.17,19.82
"08/06/2019 06:00:00",0,0,18.53,20.89
"08/06/2019 06:05:00",0,0,18.53,20.89
"08/06/2019 06:10:00",0,0,18.76,20.89
"08/06/2019 06:15:00",0,0,18.97,20.89
"08/06/2019 06:20:00",0,0,19.06,20.89
"08/06/2019 06:25:00",0,0,18.83,20.89
"08/06/2019 06:30:00",0,0,18.9,20.89
"08/06/2019 06:35:00",0,0,18.91,20.89
"08/06/2019 06:40:00",0,0,19.03,20.89
"08/06/2019 06:45:00",0,0,19.5,20.89
"08/06/2019 06:50:00",0,0,24.76,20.89
"08/06/2019 06:55:00",0,0,19.29,20.89
"08/06/2019 07:00:00",0,0,18.97,23.51
"08/06/2019 07:05:00",0,0,21.97,23.51
"08/06/2019 07:10:00",0,0,21.97,23.51
"08/06/2019 07:15:00",0,0,20.79,23.51
"08/06/2019 07:20:00",0,0,20.49,23.51
"08/06/2019 07:25:00",0,0,19.29,23.51
"08/06/2019 07:30:00",0,0,19.19,23.51
"08/06/2019 07:35:00",0,0,19.73,23.51
"08/06/2019 07:40:00",0,0,19.48,23.51
"08/06/2019 07:45:00",0,0,19.8,23.51
"08/06/2019 07:50:00",0,0,20.47,23.51
"08/06/2019 07:55:00",0,0,19.45,23.51
"08/06/2019 08:00:00",0,0,19.55,24.97
"08/06/2019 08:05:00",0,0,20.47,24.97
"08/06/2019 08:10:00",0,0,20.43,24.97
"08/06/2019 08:15:00",0,0,19.8,24.97
"08/06/2019 08:20:00",0,0,20.54,24.97
"08/06/2019 08:25:00",0,0,19.54,24.97
"08/06/2019 08:30:00",0,0,19.44,24.97
"08/06/2019 08:35:00",0,0,19.54,24.97
"08/06/2019 08:40:00",0,0,19.78,24.97
"08/06/2019 08:45:00",0,0,19.78,24.97
"08/06/2019 08:50:00",0,0,19.54,24.97
"08/06/2019 08:55:00",0,0,19.43,24.97
"08/06/2019 09:00:00",0,0,19.54,27.75
"08/06/2019 09:05:00",0,0,20.7,27.75
"08/06/2019 09:10:00",0,0,20.46,27.75
"08/06/2019 09:15:00",0,0,19.78,27.75
"08/06/2019 09:20:00",0,0,20.7,27.75
"08/06/2019 09:25:00",0,0,20.68,27.75
"08/06/2019 09:30:00",0,0,20.71,27.75
"08/06/2019 09:35:00",0,0,20.77,27.75
"08/06/2019 09:40:00",0,0,21.38,27.75
"08/06/2019 09:45:00",0,0,21.66,27.75
"08/06/2019 09:50:00",0,0,21.18,27.75
"08/06/2019 09:55:00",0,0,21.78,27.75
"08/06/2019 10:00:00",0,0,23.67,27.8
"08/06/2019 10:05:00",0,0,23.65,27.8
"08/06/2019 10:10:00",0,0,22.65,27.8
"08/06/2019 10:15:00",0,0,23.65,27.8
"08/06/2019 10:20:00",0,0,23.99,27.8
"08/06/2019 10:25:00",0,0,23.99,27.8
"08/06/2019 10:30:00",0,0,24.12,27.8
"08/06/2019 10:35:00",0,0,24.64,27.8
"08/06/2019 10:40:00",0,0,24.15,27.8
"08/06/2019 10:45:00",0,0,24.64,27.8
"08/06/2019 10:50:00",0,0,24.5,27.8
"08/06/2019 10:55:00",0,0,24.15,27.8
"08/06/2019 11:00:00",0,0,25.76,31.66
"08/06/2019 11:05:00",0,0,26.74,31.66
"08/06/2019 11:10:00",0,0,26.74,31.66
"08/06/2019 11:15:00",0,0,26.74,31.66
"08/06/2019 11:20:00",0,0,26.72,31.66
"08/06/2019 11:25:00",0,0,26.74,31.66
"08/06/2019 11:30:00",0,0,27.22,31.66
"08/06/2019 11:35:00",0,0,27.22,31.66
"08/06/2019 11:40:00",0,0,27.5,31.66
"08/06/2019 11:45:00",0,0,25.07,31.66
"08/06/2019 11:50:00",0,0,26.17,31.66
"08/06/2019 11:55:00",0,0,22.79,31.66
"08/06/2019 12:00:00",0,0,24.13,33.95
"08/06/2019 12:05:00",0,0,24.68,33.95
"08/06/2019 12:10:00",0,0,24.92,33.95
"08/06/2019 12:15:00",0,0,26.74,33.95
"08/06/2019 12:20:00",0,0,26.74,33.95
"08/06/2019 12:25:00",0,0,25.1,33.95
"08/06/2019 12:30:00",0,0,26.41,33.95
"08/06/2019 12:35:00",0,0,26.76,33.95
"08/06/2019 12:40:00",0,0,24.8,33.95
"08/06/2019 12:45:00",0,0,26.86,33.95
"08/06/2019 12:50:00",0,0,26.76,33.95
"08/06/2019 12:55:00",0,0,10.23,33.95
"08/06/2019 13:00:00",0,0,19.13,36.06
"08/06/2019 13:05:00",0,0,20.82,36.06
"08/06/2019 13:10:00",0,0,-7.38,36.06
"08/06/2019 13:15:00",0,0,16.04,36.06
"08/06/2019 13:20:00",0,0,17.04,36.06
"08/06/2019 13:25:00",0,0,13.88,36.06
"08/06/2019 13:30:00",0,0,13.88,36.06
"08/06/2019 13:35:00",0,0,13.88,36.06
"08/06/2019 13:40:00",0,0,14.23,36.06
"08/06/2019 13:45:00",0,0,14.25,36.06
"08/06/2019 13:50:00",0,0,14.21,36.06
"08/06/2019 13:55:00",0,0,13.85,36.06
"08/06/2019 14:00:00",0,0,13.84,41.3
"08/06/2019 14:05:00",0,0,13.84,41.3
"08/06/2019 14:10:00",0,0,14.26,41.3
"08/06/2019 14:15:00",0,0,14.26,41.3
"08/06/2019 14:20:00",0,0,13.82,41.3
"08/06/2019 14:25:00",0,0,19.94,41.3
"08/06/2019 14:30:00",0,0,14.21,41.3
"08/06/2019 14:35:00",0,0,14.01,41.3
"08/06/2019 14:40:00",0,0,14.72,41.3
"08/06/2019 14:45:00",0,0,13.83,41.3
"08/06/2019 14:50:00",0,0,14.35,41.3
"08/06/2019 14:55:00",0,0,13.79,41.3
"08/06/2019 15:00:00",0,0,20.45,48.51
"08/06/2019 15:05:00",0,0,20.74,48.51
"08/06/2019 15:10:00",0,0,21.37,48.51
"08/06/2019 15:15:00",0,0,21.81,48.51
"08/06/2019 15:20:00",0,0,26,48.51
"08/06/2019 15:25:00",0,0,21.88,48.51
"08/06/2019 15:30:00",0,0,25.09,48.51
"08/06/2019 15:35:00",0,0,23.79,48.51
"08/06/2019 15:40:00",0,0,21.68,48.51
"08/06/2019 15:45:00",0,0,20.91,48.51
"08/06/2019 15:50:00",0,0,20.79,48.51
"08/06/2019 15:55:00",0,0,21.62,48.51
"08/06/2019 16:00:00",0,0,22.57,51.61
"08/06/2019 16:05:00",0,0,22.56,51.61
"08/06/2019 16:10:00",0,0,22.7,51.61
"08/06/2019 16:15:00",0,0,22.59,51.61
"08/06/2019 16:20:00",0,0,22.59,51.61
"08/06/2019 16:25:00",0,0,24.77,51.61
"08/06/2019 16:30:00",0,0,24.67,51.61
"08/06/2019 16:35:00",0,0,22.83,51.61
"08/06/2019 16:40:00",0,0,24.84,51.61
"08/06/2019 16:45:00",0,0,24.66,51.61
"08/06/2019 16:50:00",0,0,24.67,51.61
"08/06/2019 16:55:00",0,0,18.43,51.61
"08/06/2019 17:00:00",0,0,23.25,48.07
"08/06/2019 17:05:00",0,0,23.4,48.07
"08/06/2019 17:10:00",0,0,19.58,48.07
"08/06/2019 17:15:00",0,0,18.63,48.07
"08/06/2019 17:20:00",0,0,21.7,48.07
"08/06/2019 17:25:00",0,0,23.8,48.07
"08/06/2019 17:30:00",0,0,24.22,48.07
"08/06/2019 17:35:00",0,0,21.83,48.07
"08/06/2019 17:40:00",0,0,22.22,48.07
"08/06/2019 17:45:00",0,0,21.53,48.07
"08/06/2019 17:50:00",0,0,22.06,48.07
"08/06/2019 17:55:00",0,0,19.76,48.07
"08/06/2019 18:00:00",0,0,18.64,39.05
"08/06/2019 18:05:00",0,0,18.64,39.05
"08/06/2019 18:10:00",0,0,23.5,39.05
"08/06/2019 18:15:00",0,0,18.53,39.05
"08/06/2019 18:20:00",0,0,18.43,39.05
"08/06/2019 18:25:00",0,0,18.42,39.05
"08/06/2019 18:30:00",0,0,23.09,39.05
"08/06/2019 18:35:00",0,0,19.48,39.05
"08/06/2019 18:40:00",0,0,18.36,39.05
"08/06/2019 18:45:00",0,0,17.18,39.05
"08/06/2019 18:50:00",0,0,17.16,39.05
"08/06/2019 18:55:00",0,0,19.76,39.05
"08/06/2019 19:00:00",0,0,19.66,33.26
"08/06/2019 19:05:00",0,0,19.41,33.26
"08/06/2019 19:10:00",0,0,18.7,33.26
"08/06/2019 19:15:00",0,0,18.4,33.26
"08/06/2019 19:20:00",0,0,18.41,33.26
"08/06/2019 19:25:00",0,0,18.41,33.26
"08/06/2019 19:30:00",0,0,18.41,33.26
"08/06/2019 19:35:00",0,0,18.35,33.26
"08/06/2019 19:40:00",0,0,18.39,33.26
"08/06/2019 19:45:00",0,0,18.41,33.26
"08/06/2019 19:50:00",0,0,18.43,33.26
"08/06/2019 19:55:00",0,0,18.47,33.26
"08/06/2019 20:00:00",0,0,23.39,32.54
"08/06/2019 20:05:00",0,0,23.38,32.54
"08/06/2019 20:10:00",0,0,23.26,32.54
"08/06/2019 20:15:00",0,0,23.33,32.54
"08/06/2019 20:20:00",0,0,24.26,32.54
