cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
732.7636114527388,13.265,7.603323622553525,0.0,0.0,3.038575864385981,3.0385755289314886,0,0.28125850348440906,OPTIMAL,489591.3296425927
