cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
945.5277830481637,12.172,3.730644969552155,0.0,0.0,5.69946045086177,5.699461323119822,0,-0.36161420924020193,OPTIMAL,473184.2260665247
