cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1553.1807844853888,11.0,3.629843466992991,0.0,0.0,6.743503716987383,6.7435033222518355,0,0.1342875538587638,OPTIMAL,482040.8584703597
