cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
908.4070411152228,10.969,7.901279100488063,0.0,0.0,2.5684935269160296,2.568492929626191,0,-0.559450970914031,OPTIMAL,462399.67428737227
