cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1116.1737840503215,11.86,0.0,0.0,0.0,8.112710726170462,8.112710725986588,0,0.0,OPTIMAL,486408.59131971706
