cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
926.714211452057,12.329,4.435401181303971,0.0,0.0,6.283769655199102,6.283768443490878,0,0.13292065509169415,OPTIMAL,483128.03591958754
