cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1285.200380158441,15.047,0.0,0.0,0.0,8.723079516575368,8.723079503337836,0,0.0,OPTIMAL,441051.87104360445
