cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3292.8700729365196,17.875,0.38169541941940655,0.0,0.0,12.226503173760072,12.226503166272071,0,-0.026036640003351097,OPTIMAL,453873.46872560034
