cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2777.1012428954073,14.625,1.7107596294644862,0.0,0.0,10.259741583629708,10.2597415678845,0,-0.12841769481652632,OPTIMAL,458851.5597068488
