cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1994.623414773166,13.953,0.0,0.0,0.0,10.285982381865308,10.285982370983236,0,0.0,OPTIMAL,435910.2922063947
