cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1192.148007772675,10.968,0.0,0.0,0.0,8.156086715019473,8.156086712241793,0,0.0,OPTIMAL,473583.1673209225
