cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1083.9635034207697,12.703,0.0,0.0,0.0,8.104400027439103,8.104400025575849,0,0.0,OPTIMAL,485633.79802338633
