cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1125.4873114086686,9.594,0.0,0.0,0.0,8.635452520235477,8.635452517202062,0,0.0,OPTIMAL,483033.7189971235
