cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1182.5819271694318,12.656,4.573042797387102,0.0,0.0,6.025558327194042,6.025557612092392,0,0.6030857275796393,OPTIMAL,487275.704611562
