cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1109.9696174004785,12.031,1.3750742663519142,0.0,0.0,7.727243215281082,7.727243030022011,0,-0.05291783960751095,OPTIMAL,480660.95000456675
