cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2748.6106681133324,13.89,0.0,0.0,0.0,11.504474448053042,11.504474369501215,0,0.0,OPTIMAL,448124.4070744255
