feeder_1,feeder_2,feeder_3
1.0404549872791888,1.0407267150386237,1.0404549872791888
1.040335114268733,1.040702046434993,1.040335114268733
1.0403753764726207,1.0407220407911042,1.0403753764726207
1.0403775576695575,1.0407191399706235,1.0403775576695575
1.0403099618067506,1.0407143704245976,1.0403099618067506
1.0403915344163608,1.040695573752292,1.0403915344163608
1.0403959525543995,1.0406541801204103,1.0403959525543995
1.0404035839307135,1.0406846333074855,1.0404035839307135
1.0404304612396573,1.0406224339090187,1.0404304612396573
1.040368964376617,1.0406886797265673,1.040368964376617
1.0404050248905123,1.0406520140258562,1.0404050248905123
1.0403406552867778,1.0406496527614668,1.0403406552867778
