cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2757.7229983802886,12.235,0.0,0.0,0.0,10.990593162685258,10.990593151963953,0,0.0,OPTIMAL,443065.29382453475
