cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2696.5237313287234,11.734,0.0,0.0,0.0,10.771732616278143,10.771732615161348,0,0.0,OPTIMAL,448421.21895780205
