cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-806.0806152861915,15.547,14.897976511319305,0.0,0.0,-5.21821653263801,-4.473928373549556,0,-1.0894051463157215,OPTIMAL,481100.7515811675
