cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2286.1889210867325,15.437,0.0,0.0,0.0,10.46310720853314,10.463107190328296,0,0.0,OPTIMAL,446968.60589866247
