cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1686.965907598345,12.172,0.0,0.0,0.0,9.798446722608766,9.798446704346631,0,0.0,OPTIMAL,442857.3769312911
