cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1532.7485704626697,13.719,0.0,0.0,0.0,8.954714123117341,8.954714140969832,0,0.0,OPTIMAL,441623.43748358625
