cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1207.182726357783,12.157,0.0,0.0,0.0,7.907310437189938,7.907310434657967,0,0.0,OPTIMAL,484330.07679432887
