cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1069.0509507940521,12.203,0.0,0.0,0.0,7.992903960512269,7.992904305002259,0,0.0,OPTIMAL,485351.09098328464
