cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1816.5381739917293,11.5,0.0,0.0,0.0,9.953633833694115,9.95363383009167,0,0.0,OPTIMAL,442835.08403723384
