cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1380.3947894632952,25.906,0.0013925384188272073,0.0,0.0,8.636439006957483,8.636433524771702,0,-3.02257807189058e-5,OPTIMAL,483477.2721747371
