cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1106.9779232420465,16.203,0.0,0.0,0.0,8.276470172028612,8.276470454146143,0,0.0,OPTIMAL,484375.0203243249
