cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1658.0124596977803,13.062,4.588876187162089,0.0,0.0,6.501387634242107,6.501387626601058,0,-0.03265162343945516,OPTIMAL,467942.2770259229
