cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3020.123329519295,14.297,0.0,0.0,0.0,12.394488873238098,12.39448698845128,0,0.0,OPTIMAL,454347.9225139989
