cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
968.879854072775,13.578,4.018613154216214,0.0,0.0,5.948057713099116,5.948057555402073,0,-0.045013706903751505,OPTIMAL,483005.66169574065
