cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1403.8586186708978,10.266,4.413402366217181,0.0,0.0,6.0036946930302175,6.003693497693455,0,-0.1177830372087163,OPTIMAL,488151.25372456573
