cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1148.766054569936,10.453,0.4801385472267284,0.0,0.0,8.333854758871288,8.333854554059027,0,-0.025874163247968485,OPTIMAL,483783.97964040824
