cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1891.7901083386007,11.797,0.0,0.0,0.0,10.049349861805636,10.04934984509217,0,0.0,OPTIMAL,443183.90009542916
