cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-477.92900347810104,14.39,12.691282477867366,0.0,0.0,-2.4662305349185827,-2.3981941311295785,0,-0.4684673337751999,OPTIMAL,477722.6334334293
