cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1583.478129023505,12.453,0.0,0.0,0.0,9.175150921054431,9.17515091660167,0,0.0,OPTIMAL,441763.46626652835
