cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
980.0488380342465,12.86,0.0,0.0,0.0,8.235704523547383,8.23570452129619,0,0.0,OPTIMAL,471536.6031084918
